72930;Tossavanlahti;108;63.2833187;26.22984459999998
73100;Lapinlahti Keskus;5163;63.35668059999999;27.31869489999997
73110;Mäntylahti-Karvasalmi;305;63.30642150000001;27.49868319999996
73120;Nerkoo-Horsmanmäki;543;63.4319559;27.388692399999968
73200;Varpaisjärvi Keskus;1942;63.36564079999999;27.76723190000007
73230;Syvärinpää;365;63.44062899999999;27.83854539999993
73250;Korpijärvi;230;63.46809450000001;28.01276580000001
73300;Nilsiä Keskus;3186;63.21612690000001;28.07686590000003
73320;Reittiö;1366;63.17588259999999;28.174146500000006
73350;Haluna;443;63.0903293;28.03347830000007
73360;Pajulahti;626;63.1267308;27.863395399999945
73410;Pieksänkoski;268;63.0593374;27.93822769999997
73460;Muuruvesi;732;63.02450999999999;28.219128700000056
73470;Västinniemi;303;62.96615379999999;28.25073299999997
73500;Juankoski Keskus;3046;63.0805866;28.375904200000036
73600;Kaavi Keskus;2218;63.0089352;28.52648320000003
73620;Kortteinen-Rasilampi;308;63.0458246;28.768689600000016
73640;Sivakkavaara;145;62.97009699999999;28.789676999999983
73670;Luikonlahti;569;62.87038609999999;28.860234399999968
73710;Viitaniemi;178;63.14576590000001;28.490864800000054
73770;Säyneinen-Ala-Siikajärvi;595;63.20424680000001;28.459469300000023
73810;Palonurmi-Aholansaari;330;63.3328081;28.16341149999994
73830;Siikajärvi;283;63.3012695;28.36938310000005
73850;Ala-Luosta-Riitasalo;104;63.2640799;28.540263099999947
73900;Rautavaara Keskus;1456;63.5622463;28.41680020000001
73990;Kangaslahti;152;63.3847895;28.19151499999998
74100;Iisalmi Keskus, Eteläinen;3704;63.5541707;27.184572900000035
74120;Iisalmi Keskus Pohjoinen;6659;63.5781035;27.208586999999966
74130;Kihmula;4977;63.5489489;27.225684699999988
74140;Ritoniemi;1217;63.5542633;27.355752100000018
74150;Laidunmäki;1110;63.5086143;27.078311799999938
74160;Koljonvirta;965;63.62208889999999;27.08737789999998
74170;Soinlahti;915;63.6449897;27.226486300000033
74200;Vieremä Keskus;2455;63.7648033;27.07912090000002
74230;Salahmi;439;63.840776;26.956928300000072
74240;Marttisenjärvi;159;63.9137048;26.912985100000014
74250;Nissilä;131;63.97499930000001;26.79867379999996
74270;Kauppilanmäki;546;63.729339;27.253320400000007
74300;Sonkajärvi Keskus;2990;63.62846760000001;27.617662900000028
74340;Sukeva-Kainuunmäki;816;63.8510108;27.412026800000035
74345;Kalliosuo;108;63.9174112;27.52714309999999
74360;Sonkakoski;194;63.77794789999999;27.45470990000001
74420;Hernejärvi;304;63.5442662;27.589795200000026
74470;Paloinen;189;63.5009837;27.91843819999997
74490;Koirakoski;142;63.6033138;27.860775200000035
74510;Peltosalmi-Sourunsalo;743;63.5161535;27.24487690000001
74520;Kirmanranta;583;63.4902686;27.35491909999996
74540;Kotikylä;178;63.43867110000001;27.138434800000027
74550;Pörsänmäki;256;63.36610640000001;27.08636690000003
74590;Kurenpolvi;332;63.61937149999999;26.974576999999954
74595;Runni;716;63.5874297;26.87930080000001
74610;Honkaranta;202;63.6412858;26.770683400000053
74630;Heinäkylä;251;63.5641194;26.740975100000014
74640;Sulkavanjärvi;192;63.4855566;26.750225099999966
74670;Rapakkojoki;231;63.56971849999999;26.585306800000012
74680;Myllyniemi;394;63.4997911;26.55175380000003
74700;Kiuruvesi Keskus;6754;63.7123937;26.574652499999956
74720;Niemiskylä;208;63.64510860000001;26.463008299999956
74740;Aittojärvi;318;63.7058814;26.34912929999996
74840;Koppeloharju;220;63.7767348;26.76528380000002
74940;Remeskylä-Tihilänkangas;148;63.8023893;26.44270670000003
75500;Nurmes Keskus;4488;63.5698166;29.32627739999998
75530;Porokylä;2945;63.5046901;29.093893799999933
75650;Savikylä;444;63.5418028;28.808274100000062
75680;Ylä-Luosta;117;63.3783614;28.667861700000003
75700;Valtimo Keskus;1530;63.7933899;28.903313000000026
75710;Karhunpää;299;63.6014824;28.890760999999998
75740;Pajukoski;124;63.6193495;28.69061910000005
75770;Puukari;187;63.7114948;28.564410599999974
75840;Ylä-Valtimo;167;63.7293983;28.89912479999998
75970;Kohtavaara;123;63.45677329999999;29.308482899999944
75990;Höljäkkä;145;63.4475769;29.46484989999999
76100;Pieksämäki Keskus;5915;62.38945219999999;27.055544699999928
76120;Kotiopuisto;2139;62.301117;27.187821600000007
76130;Pappilanmäki;1017;62.31642609999999;27.115277900000024
76150;Länsirinne;3232;62.2666019;27.125200199999995
76280;Partaharju;156;62.4092241;27.264082700000017
76620;Pyhitty;157;62.26201520000001;27.237165900000036
76780;Lamminmäki;116;62.1928412;27.20313550000003
76850;Naarajärvi;3069;62.256637;27.02147089999994
76940;Nenonpelto;236;62.3691263;27.121985499999937
77120;Venetmäki;213;62.2883121;26.748044700000037
77140;Huumala;101;62.3865557;26.764350299999933
77220;Neuvola;226;62.23358169999999;26.88885920000007
77240;Halkokumpu;162;62.1643032;26.855701700000054
77330;Virtasalmi Keskus;723;62.10552;27.433355300000017
77350;Montola;258;62.155183;27.26056619999997
77380;Kantala;154;62.12368679999999;27.16924800000004
77430;Siikamäki;446;62.2846593;27.370395799999983
77460;Maavesi;396;62.24924660000001;27.53588209999998
77520;Haapakoski-Partaharju;209;62.4355506;27.139258100000006
77570;Jäppilä Keskus;818;62.41736419999999;27.406075099999953
77580;Tihusniemi;169;62.35845279999999;27.621777500000007
77600;Suonenjoki Keskus;6693;62.5974403;27.157501499999967
77630;Lempyy;286;62.65731109999999;27.418781099999933
77690;Suontee;129;62.49607390000001;27.215064100000063
77700;Rautalampi Keskus;2671;62.59768030000001;26.78877250000005
77770;Myhinpää;127;62.5106811;26.655480099999977
77800;Iisvesi;596;62.67799799999999;27.0006128
77910;Vaajasalmi;120;62.7048239;26.855675099999985
77930;Kerkonjoensuu;452;62.7654097;26.653582099999994
78200;Varkaus Keskus;4581;62.337445;28.071936999999934
78210;Kuoppakangas;1740;62.349915;27.80929889999993
78250;Päiviönsaari;1084;62.29927989999999;27.90981450000004
78300;Kommila;2433;62.33053799999999;27.883784099999957
78310;Puurtila;1219;62.3646272;27.947622000000024
78400;Luttila;1387;62.3509196;27.863602000000014
78480;Timola;563;62.39168160000001;27.823158700000022
78500;Pitkälänniemi-Könönpelto;2614;62.3038637;27.962105800000018
78610;Kurola;241;62.3106873;28.00408070000003
78710;Akonlahti;700;62.26852890000001;28.035810999999967
78850;Käpykangas;3087;62.29987389999999;27.74521679999998
78870;Kaura-Aho;2482;62.3245414;27.823092900000006
78880;Kuvansi;1310;62.2556853;27.860412300000007
78900;Ruokokoski;253;62.33162439999999;27.746157700000026
79100;Leppävirta Keskus;5822;62.48424919999999;27.809343099999978
79130;Sorsakoski;1095;62.4476106;27.68261480000001
79140;Kotalahti;355;62.53798939999999;27.559191499999997
79150;Konnuslahti-Valkeamäki;419;62.5823875;27.829232300000058
79255;Kurjala-Moninmäki;174;62.5334695;28.11346530000003
79330;Näädänmaa;108;62.49690199999999;28.28005870000004
79350;Itä-Soisalo;115;62.556633;28.358698600000025
79410;Niinimäki;168;62.38814850000001;28.19119409999996
79480;Kangaslampi Keskus;669;62.2773362;28.28645890000007
79520;Viljolahti;169;62.2366884;28.526472000000012
79600;Joroinen Keskus;2650;62.1722465;27.832703700000025
79620;Huutokoski;224;62.2136077;27.701116400000046
79630;Kolma;240;62.25364279999999;27.75216279999995
79660;Kerisalo;200;62.11353299999999;27.955083599999966
79680;Lahnalahti;143;62.09780359999999;27.764021200000002
79690;Kaitainen;204;62.034411;27.762065600000028
79700;Heinävesi Keskus;2552;62.3781292;28.525930399999993
79810;Karvion kanava;226;62.4971136;28.68411160000005
79820;Varistaipale;113;62.58046969999999;28.714481500000034
79860;Suuraho - Uusi-Valamo;196;62.54301899999999;28.881073000000015
79895;Sarvikumpu;124;62.4804541;28.986526700000013
79910;Kerma;286;62.30368439999999;28.856759900000043
79940;Vihtari-Poikiinaho;173;62.3638225;29.04557269999998
80100;Joensuu Keskus, Pohjoinen;8841;62.6281224;29.778292299999976
80110;Joensuu Keskus Eteläinen;4556;62.5950715;29.71136200000001
80130;Kanervala;2419;62.63783759999999;29.736667500000067
80140;Noljakka;8053;62.6133151;29.67481840000005
80160;Rantakylä;10204;62.618393;29.8198979
80170;Utra;3850;62.6220801;29.87345640000001
80200;Niinivaara;4154;62.5945654;29.78993779999996
80220;Penttilä;2657;62.56950130000001;29.75141540000004
80230;Hukanhauta;4741;62.564696;29.827395499999966
80260;Kettuvaara;4695;62.5940049;29.868537400000037
80330;Reijola;2295;62.5378334;29.80354639999996
80400;Ylämylly;5230;62.586275;29.595874900000013
80510;Onttola-Kunnasniemi;1118;62.7036268;29.649113299999954
80710;Lehmo;5127;62.67451649999999;29.774241800000027
80770;Kontiolahti as;625;62.7600191;29.7696545
80780;Kontioniemi;383;62.7038583;29.98192879999999
80850;Paihola;500;62.7465656;29.75768489999996
80910;Kulho;1544;62.6062018;29.95485110000004
81100;Kontiolahti;2873;62.8016304;29.897793099999944
81120;Katajaranta;440;62.8602325;29.757848200000012
81160;Romppala-Riihikangas;254;62.97277639999999;29.777222400000028
81200;Eno Keskus;2980;62.81579989999999;30.22508199999993
81210;Louhioja;274;62.81124930000001;30.078747900000053
81220;Jakokoski;699;62.75270639999999;29.995522800000003
81230;Mönni;157;62.7037191;30.092971899999952
81235;Lehtoi;262;62.64505999999999;30.120830699999942
81260;Ahveninen;168;62.98744469999999;29.994044400000007
81270;Paukkaja;115;62.8672038;30.20071329999996
81280;Uimaharju;1852;62.89364140000001;30.33703539999999
81290;Ukkola;277;62.9770802;30.260319500000037
81295;Haapalahti;166;63.0067933;30.13412310000001
81350;Tokrajärvi;171;62.7408229;30.593811800000026
81360;Sarvinki;125;62.6737601;30.32895099999996
81450;Huhus-Käenkoski;109;62.85231229999999;30.72818319999999
81560;Vuonisjärvi;217;63.1439525;30.10562170000003
81570;Kelvä;112;63.0752243;30.17614249999997
81590;Vuonislahti;164;63.09029309999999;29.94414549999999
81650;Hattuvaara;174;63.2133945;30.861949600000003
81700;Lieksa Keskus;5941;63.1679481;30.28183020000006
81720;Mähkö-Timitra;3095;63.24708;29.942734299999984
81750;Pankakoski;959;63.3637925;30.339022
81810;Jamali;355;63.3991262;29.79224339999996
81820;Kylänlahti;357;63.3058169;29.68754560000002
81850;Mätäsvaara;176;63.41848169999999;29.59325519999993
81860;Viekijärvi;410;63.5610611;29.711328099999946
81970;Jongunjoki-Pankajärvi;200;63.492061;30.1255635
82110;Heinävaara;1110;62.58160710000001;30.11400119999996
82120;Keskijärvi;239;62.576224;30.300746600000025
82140;Kiihtelysvaara Keskus;994;62.4593183;30.2450513
82200;Hammaslahti;3302;62.4451201;30.031578099999933
82210;Suhmura;561;62.46956729999999;29.873134400000026
82220;Niittylahti;1884;62.5110392;29.889990399999988
82290;Nieminen;432;62.3281717;29.867512900000065
82300;Rääkkylä Keskus;1079;62.2887335;29.594323900000063
82310;Oravisalo-Varpasalo;309;62.32712799999999;29.429485699999987
82335;Rasivaara;699;62.2501148;29.758865600000036
82350;Tikkala;367;62.3669443;30.141712900000016
82360;Onkamo;433;62.2695483;30.114308100000017
82380;Tolosenmäki;502;62.18691889999999;29.971019399999932
82395;Haarajärvi;181;62.1964419;30.148483899999974
82430;Puhos-Leinovaara;946;62.074962;29.842414100000042
82460;Hummovaara;128;62.0698924;29.699841500000048
82490;Heinoniemi;141;62.16667570000001;29.507933099999946
82500;Kitee Keskus;6413;62.11376689999999;30.11434959999997
82510;Kiteenlahti;297;62.0598499;30.284383599999956
82580;Juurikka;426;61.97274660000001;30.10754440000005
82590;Närsäkkälä;139;61.8949964;30.107522099999983
82600;Tohmajärvi Keskus;3048;62.2784243;30.402053300000034
82655;Värtsilä Keskus;380;62.2333198;30.641365599999972
82660;Uusi-Värtsilä;240;62.1929569;30.45941240000002
82670;Kaurila;108;62.1560935;30.53073740000002
82675;Niirala;125;62.1739209;30.604472299999998
82685;Littilä;215;62.127374;30.43481410000004
82710;Kovero;499;62.5799153;30.556931899999995
82730;Tuupovaara Keskus-Pirttiaho;822;62.47718859999999;30.60392049999996
82750;Öllölä;135;62.33979509999999;30.739405799999986
82760;Hoilola;101;62.30960049999999;30.862544800000023
82815;Marjovaara;171;62.5838619;30.702517100000023
82820;Maukkula;282;62.60231630000001;30.84161359999996
82830;Haukivaara;108;62.54254469999999;30.9788638
82900;Ilomantsi Keskus;4153;62.63530489999999;30.974393599999985
82915;Sonkaja;220;62.7346272;30.78180980000002
82960;Lehtovaara-Kuikkalampi;149;62.789199;31.202136699999983
83100;Liperi Keskus;2677;62.502318;29.34290809999993
83130;Salokylä;381;62.5687977;29.475531400000023
83140;Puromäki;137;62.5299427;29.531475499999942
83150;Roukalahti;228;62.49852540000001;29.638761499999987
83160;Tutjunniemi;149;62.4254304;29.674301000000014
83330;Kaatamo;263;62.5447925;29.10096569999996
83400;Viinijärvi;1569;62.6433457;29.235580400000003
83430;Käsämä;595;62.6343618;29.387728100000004
83450;Vaivio;328;62.6933237;29.469266699999935
83460;Harinjärvi;276;62.69119240000001;29.562765200000058
83480;Ahonkylä;212;62.65212829999999;29.083446800000047
83500;Outokumpu Keskus;6389;62.7156967;29.088103400000023
83550;Kokonvaara;155;62.78001219999999;29.203649499999983
83630;Kuusjärvi;444;62.688903;28.80593620000002
83660;Varislahti;269;62.74728450000001;28.775666600000022
83700;Polvijärvi Keskus;2713;62.9129136;29.35957659999997
83720;Kuorevaara;293;62.7911714;29.49477879999995
83750;Sotkuma;471;62.73219539999999;29.412937899999974
83780;Horsmanaho;235;62.82899210000001;29.215967699999965
83825;Kinahmo;303;62.85010549999999;29.576956300000006
83830;Hukkala;142;62.93581919999999;29.087129300000015
83835;Ruvaslahti;241;62.95769739999999;29.560812800000008
83855;Martonvaara-Sammakkovaara;165;63.04528680000001;29.404908500000033
83870;Polvela-Timovaara;223;63.10787120000001;29.185884299999998
83880;Kajoo;215;63.04775780000001;28.99214219999999
83900;Juuka Keskus;3962;63.2527899;28.885312800000065
83940;Nunnanlahti;376;63.18777729999999;29.520696499999985
83950;Ahmovaara;496;63.07533470000001;29.614422900000022
83960;Koli;266;63.18823099999999;29.745975300000055
84100;Ylivieska Keskus;12490;64.0522743;24.506162700000004
84460;Tuomiperä;220;64.1344853;24.682197900000006
84540;Vähäkangas;535;64.0557888;24.697346100000004
84650;Kantokylä;213;64.0734599;24.87897720000001
84770;Isokoski;113;64.0204845;24.856821399999944
84880;Raudaskylä;696;63.9851108;24.66831460000003
85100;Kalajoki Keskus;6853;64.2460148;23.981622399999992
85120;Metsä;334;64.2923842;24.22179600000004
85140;Tynkä;867;64.2082796;24.125319200000035
85150;Typpö;333;64.11635679999999;24.073752300000024
85160;Rautio;621;64.0575484;24.19271379999998
85180;Rahja;495;64.17039840000001;23.763287300000002
85200;Alavieska Keskus;2178;64.18352020000002;24.33731480000006
85210;Kähtävä;254;64.0982758;24.319221999999968
85230;Talus;286;64.2556732;24.286696500000062
85310;Sievi Asemanseutu;577;63.9645188;24.219172200000003
85320;Markkula;297;63.8846688;24.313276900000005
85340;Jyrinki;746;63.92524520000001;24.439302999999995
85410;Sievi Keskus;2092;63.8885069;24.503109699999982
85430;Koivisto;620;63.9144488;24.63941120000004
85450;Joenkylä;299;63.8776118;24.703005299999973
85470;Kiiskilampi;572;63.776599;24.771398399999953
85500;Nivala Keskus;7557;63.9305698;24.898275499999954
85540;Mönkö;579;63.94023490000001;24.776061300000038
85560;Ainastalo;499;63.8502444;24.990705700000035
85580;Karvoskylä;719;63.84669749999999;25.146840399999974
85620;Sarja;302;64.012149;25.075106600000026
85630;Sarjanahde;615;63.93030539999999;25.071938300000056
85640;Maliskylä;576;63.9669129;25.18255679999993
85660;Ruuskankylä;168;63.95055410000001;25.27058480000005
85710;Parkkila;386;63.8389946;25.459385500000053
85730;Tulppo;150;63.86382579999999;25.597017400000027
85800;Haapajärvi Keskus;5849;63.70839400000001;25.27640610000003
85820;Oksava;940;63.851139;25.259231699999987
85840;Kuona;313;63.7417182;25.637537899999984
85900;Reisjärvi Keskus;2051;63.61625289999999;24.95525870000006
85930;Kangaskylä-Tolpankangas;198;63.66278020000001;24.771490099999937
85940;Räisälänmäki;296;63.70576440000001;25.086858000000007
85980;Köyhänperä;401;63.61910169999999;25.14407200000005
86100;Pyhäjoki Keskus;1985;64.4510648;24.54094459999999
86110;Parhalahti;393;64.4972547;24.351277200000027
86160;Pirttikoski;333;64.3895422;24.387985200000003
86170;Yppäri;575;64.372354;24.1259728
86210;Petäjäskoski;221;64.2284263;24.61749839999993
86220;Merijärvi Keskus;869;64.2739596;24.46892589999993
86230;Ylipää;164;64.3288744;24.58693070000004
86240;Pyhänkoski;220;64.33174799999999;24.428541300000006
86300;Oulainen Keskus;7047;64.2453957;24.839636400000018
86350;Kilpua;150;64.3271571;25.018112400000064
86360;Ilveskorpi;244;64.3688526;25.068033600000035
86400;Vihanti Keskus;1827;64.4865751;24.909184299999993
86440;Lampinsaari;319;64.4136984;25.13556649999998
86460;Alpua;432;64.4212679;25.267694900000038
86470;Lumimetsä;220;64.3361267;25.246616000000017
86510;Matkaniva;318;64.2691987;25.057407600000033
86530;Annonen;191;64.1777128;25.002451899999983
86550;Mieluskylä;394;64.1533025;25.135499799999934
86600;Haapavesi Keskus;5592;64.1475672;25.372402400000055
86650;Kytökylä-Joutenniva;504;64.1144626;25.54949929999998
86680;Vatjusjärvi;516;64.0707855;25.306928200000016
86690;Karsikas;204;63.9756101;25.408439000000044
86710;Kärsämäki Keskus;2778;63.9771972;25.870735999999965
86800;Pyhäsalmi;4529;63.63357120000001;25.935883999999987
86810;Pellikkaperä;197;60.2650306;25.072753499999976
86850;Hiidenniemi;250;63.55982399999999;25.525582299999996
86870;Vesikoski;285;63.81509389999999;26.050909899999965
86900;Pyhäkumpu;547;63.6796009;26.05964300000005
87100;Kajaani Keskus;5790;64.0603452;27.520807999999988
87150;Purola;2302;64.2247387;27.701261799999997
87200;Teppana;4099;64.2332732;27.73035529999993
87250;Kättö-Kätönlahti;4392;64.24803849999999;27.799671699999976
87300;Palokangas;1152;64.2091914;27.729783099999963
87400;Petäisenniska;1834;64.2168255;27.778852700000016
87500;Lehtikangas;6176;64.20126119999999;27.80733399999997
87700;Lohtaja-Kettu;4284;64.21986249999999;27.67004750000001
87800;Kajaani Keskus;955;60.2650306;25.072753499999976
87830;Nakertaja;1534;64.25336949999999;27.67966869999998
87850;Paltaniemi;516;64.3046975;27.64959699999997
87900;Kajaani Keskus;486;60.2650306;25.072753499999976
87910;Linnantaus;518;64.2791676;27.74257620000003
87930;Salmijärvi;392;64.31046620000001;27.841441099999997
87950;Kuluntalahti;885;64.2499277;27.915466100000003
87970;Jormua;489;64.3104535;27.997627800000032
88120;Tuhkakylä;100;63.96193580000001;28.118429800000058
88200;Otanmäki-Kytökoski;1040;64.0620605;27.132644300000038
88270;Vuolijoki Keskus;966;64.2374696;27.02680559999999
88300;Paltamo Keskus;2534;64.3465338;27.507716699999946
88310;Melalahti;224;64.44232099999999;27.607652099999996
88340;Manamansalo;118;64.3775398;27.097913800000015
88350;Kivesjärvi;110;64.4818379;27.34856400000001
88380;Mieslahti;253;64.4297338;28.046371399999998
88400;Ristijärvi Keskus-Hiisijärvi;1377;64.4784852;28.37168989999998
88470;Kontiomäki;568;64.3616849;28.124569899999983
88490;Pohjavaara;269;64.2223346;28.048137600000018
88530;Paakki;117;64.2843249;28.2466862
88600;Sotkamo Keskus;6631;64.03705049999999;28.617448200000013
88610;Vuokatti;2567;64.2000211;28.216457600000012
88620;Korholanmäki;493;64.0976924;27.96401430000003
88670;Juurikkalahti-Maanselkä;210;64.0183668;28.279818999999975
88730;Ylä-Vieksi;141;64.3459728;28.993484699999954
88760;Iivantiira;168;64.446951;29.487713499999927
88900;Kuhmo Keskus;8520;64.02338519999999;29.861857099999952
88930;Lentiira-Kuumu;340;64.3979805;29.826630900000055
89200;Puolanka Keskus;2512;64.87655889999999;27.824771899999973
89320;Joukokylä;136;65.0679309;28.03123119999998
89400;Hyrynsalmi Keskus;2319;64.7062175;28.400197400000025
89440;Sakara;112;64.774037;28.758247299999994
89540;Moisiovaara;239;64.56434759999999;29.18942500000003
89600;mmänsaari;5809;64.82013309999999;28.97089779999999
89640;Pesiökylä;148;64.9407311;28.584855699999935
89660;Takalo;113;65.05477189999999;28.59999449999998
89670;Näljänkä;269;65.1836568;28.606753400000002
89680;Vaaranniva;101;65.11136259999999;28.326796100000024
89760;Piispajärvi-Peranka-Kaikkoinen;111;65.30572289999999;29.021717599999988
89800;Suomussalmi Keskus;1553;64.98878429999999;29.037206999999967
89920;Ruhtinansalmi;433;65.3075641;29.50574789999996
90100;Oulu Keskus;7888;65.0164696;25.479259500000012
90120;Heinäpää;6426;64.99982589999999;25.430534800000032
90130;Raksila;5884;60.2650306;25.072753499999976
90140;Karjasilta;2946;65.0026747;25.49364330000003
90150;Höyhtyä;5848;64.99487410000002;25.483934399999953
90220;Kontinkangas;683;65.0083867;25.514785800000027
90230;Värttö-Maikkula;7387;65.01331809999999;25.53146049999998
90240;Iinatti;6409;64.98571700000001;25.56016580000005
90250;Kaukovainio;6655;64.9904347;25.516960599999948
90310;Madekoski;3000;64.8887483;25.705273900000066
90400;imärautio;401;64.9883773;25.45834059999993
90410;Kaakkuri;4505;64.95282689999999;25.51084639999999
90420;Mäntylä;8424;64.9545349;25.521297799999957
90440;Kempele Keskus;8956;64.9014928;25.49731959999997
90450;Honkanen;6962;64.8920648;25.583441900000025
90460;Oulunsalo Keskus;8461;64.93372339999999;25.35568379999995
90470;Varjakka;1276;64.9721058;25.249467299999992
90480;Hailuoto;1000;65.0345194;24.685382300000015
90500;Tuira;7760;65.02480349999999;25.43352529999993
90510;Hietasaari;1759;60.2650306;25.072753499999976
90520;Taskila-Toppila;4357;65.0518652;25.425071900000034
90530;Välivainio;4888;65.0344234;25.47705659999997
90540;Kuivasjärvi;8949;65.0690066;25.523701500000016
90550;Pyykkösjärvi-Puolivälikangas;4462;65.04247269999999;25.511662500000057
90560;Koskela;3088;65.0477009;25.447964400000046
90570;Kaijonharju-Linnanmaa;6776;65.06122479999999;25.478848500000026
90580;Rajakylä;4687;65.0643565;25.426564299999995
90620;Rusko-Heikinharju;564;60.2650306;25.072753499999976
90630;Korvensuora;6334;65.0480528;25.638176899999962
90650;Haapalehto;10518;64.9947379;25.754147399999965
90660;Sanginsuu;694;60.2650306;25.072753499999976
90670;Hiukkavaara;214;60.2650306;25.072753499999976
90800;Pateniemi;8406;65.0919019;25.327398300000027
90810;Kiviniemi;2909;65.1298931;25.311287600000014
90820;Kello;3241;65.13879349999999;25.456006600000023
90830;Haukipudas Keskus;8011;65.1877286;25.362010599999962
90840;Haukipudas Asemanseutu;2021;65.20123190000001;25.53413390000003
90850;Martinniemi;2207;65.21424859999999;25.30338180000001
90860;Halosenniemi;566;65.23773059999999;25.36786810000001
90900;Kiiminki Keskus;6554;65.20678529999999;25.852922700000022
90910;Kontio;1582;65.15526210000002;25.645980399999985
90940;Jääli;5088;65.0800093;25.777126100000032
91100;Ii Keskus;6164;65.3054587;25.3817186
91110;Ii Asemanseutu;903;65.3096;25.500284299999976
91140;Olhava;408;65.4450694;25.528747000000067
91150;Yli-Olhava;174;65.5283304;25.63433169999996
91200;Yli-Ii Keskus;1328;65.39445359999999;25.807177300000035
91210;Jakkukylä;511;65.2844224;25.638882200000012
91240;Tannila;223;65.4673241;26.24602749999997
91260;Pahkakoski-Räinä;129;65.3371897;26.048478400000022
91300;Ylikiiminki Keskus;3344;65.03325459999999;26.369396300000062
91310;Arkala;206;65.22615669999999;26.162677099999996
91410;Jokirinne;958;64.8975495;25.898770199999944
91430;Leppiniemi;157;64.8403107;26.13556349999999
91500;Muhos Keskus;7225;64.7685534;26.14256230000001
91510;Rova;455;64.8634295;25.84168169999998
91560;Kylmälänkylä;137;64.5615329;26.35500079999997
91600;Utajärvi Keskus;2171;64.7872524;26.44812019999995
91620;Sanginkylä;189;64.84617659999999;26.808285899999987
91630;Juorkuna;107;64.99838729999999;26.952134699999988
91640;Särkijärvi;112;64.93912329999999;27.1888199
91660;Ahmas;298;64.6351091;26.50544960000002
91700;Vaala Keskus-Oterma;1667;64.6294642;26.86445409999999
91730;Kankari;110;64.5678612;26.9814662
91740;Jaalanka-Liminpuro;127;64.58200049999999;27.16986369999995
91760;Säräisniemi;310;64.4305798;26.83032800000001
91780;Neittävä;130;64.50947219999999;26.624113800000032
91790;Nuojua;169;64.5724116;26.663371600000005
91800;Tyrnävä;5559;64.7199328;25.857134599999995
91900;Liminka Keskus;5617;64.7621169;25.353024900000037
91910;Tupos;3027;64.85989940000002;25.44576959999995
91930;Ala-Temmes;461;64.764201;25.550071600000024
91950;Temmes;691;64.6560908;25.582831299999953
91980;Lumijoki;1988;64.85325519999999;25.131711600000017
92100;Raahe Keskus;3816;64.6722801;24.454247200000054
92120;Ollinsaari-Mestauskallio;3204;64.6619661;24.53077410000003
92130;Isoholmi-Antinkangas;3320;64.6945467;24.507772299999942
92140;Pattijoki Keskus;6184;64.6991613;24.643142099999977
92150;Kummatti-Junnilanmäki;1532;64.6683039;24.476845899999944
92160;Saloinen;1791;64.6344633;24.47111110000003
92180;Lapaluoto;161;64.66755739999999;24.418025100000023
92210;Arkkukari;895;64.59104409999999;24.50174149999998
92220;Piehinki;735;64.5443748;24.51486120000004
92230;Mattilanperä;235;64.61527869999999;24.54389459999993
92240;Lasikangas;303;64.64120020000001;24.68375160000005
92260;Kopsa;327;64.5832442;24.72418700000003
92320;Siikajoki Keskus;1088;64.7604101;24.798514599999976
92330;Karinkanta;222;64.8586381;24.88902089999999
92350;Revonlahti;796;64.7424861;24.96968860000004
92400;Ruukki Keskus;1842;64.653564;25.11006539999994
92430;Paavola;1026;64.6206997;25.290499100000034
92450;Luohua;329;64.52096159999999;25.279076600000053
92470;Tuomioja;261;64.5863531;24.91926509999996
92500;Rantsila Keskus;1591;64.5251102;25.669852600000013
92530;Mankila;205;64.5938094;25.505955800000038
92600;Pulkkila Keskus;1284;64.2632531;25.841392100000007
92620;Piippola Keskus;982;64.1712289;26.05640089999997
92640;Leskelä;208;64.1576461;25.793116899999973
92650;Laakkola;159;64.2241581;25.710958000000005
92700;Kestilä;1448;64.306805;26.281723199999988
92810;Pelsonsuo;185;64.51503079999999;26.46328790000007
92830;Veneheitto;277;64.442011;26.509391700000037
92910;Tavastkenkä;291;64.15566559999999;26.532511200000044
92930;Pyhäntä;1192;64.0206623;26.30682580000007
93100;Pudasjärvi Keskus;5101;65.2910802;27.170909499999993
93140;Kipinä;497;65.3152671;26.508309800000006
93160;Hetejärvi;273;65.1977277;26.987405699999954
93170;Yli-Kollaja;122;65.4211124;26.764156100000037
93187;Ala-Siurua;157;60.2650306;25.072753499999976
93190;Yli-Siurua-Ikosenniemi;139;65.63248899999999;26.46319589999996
93220;Livo;122;65.5148669;26.94811660000005
93225;Pärjänsuo;279;65.59036979999999;27.22661919999996
93240;Rytinki;128;65.70822369999999;27.15188660000001
93250;Sarajärvi;307;65.8423136;27.395971400000008
93270;Sotkajärvi;512;65.3773259;27.522229899999957
93277;Iinattijärvi;168;65.4952246;27.449353400000064
93280;Syöte;283;65.61746;27.618512399999986
93350;Jaurakkajärvi;143;65.1598641;27.574522399999978
93390;Puhoskylä;237;65.3039418;27.89076030000001
93400;Taivalkoski Keskus;3382;65.5387606;28.40093300000001
93420;Jurmu;257;65.5031304;27.933179999999993
93470;Inget;148;65.74856799999999;28.523220000000038
93540;Tyrövaara;356;65.5429592;28.88773889999993
93590;Vanhala;224;65.3504904;28.429743099999996
93600;Kuusamo Keskus;11038;65.9666443;29.180651399999988
93630;Kuoliovaara;187;65.750638;28.7684845
